    0.121063611824442034E-01    0.289947149299649033E-04    0.187387259136352013E+00   -0.761762329871666298E+05   -0.147846074317555978E+02    1
    0.144797408177878700E-01    0.277131825883899375E-04    0.154794991211940985E+00   -0.761761838133458950E+05   -0.147866074317555771E+02    1
    0.139411904458734588E-01    0.320468536215812822E-04    0.194264307088748339E+00   -0.761761398539046495E+05   -0.147886074317555831E+02    1
    0.216513407460459800E-01    0.266109244517204908E-04    0.138098224055188068E+00   -0.761760588688862044E+05   -0.147906074317555998E+02    1
    0.235692153401511305E-01    0.275606827750672283E-04    0.137319410847305673E+00   -0.761759925982512650E+05   -0.147926074317555774E+02    1
    0.184807178376367835E-01    0.276912642159844994E-04    0.144356638449398472E+00   -0.761759328875067295E+05   -0.147946074317555851E+02    1
    0.282059711798362533E-01    0.325230628686369052E-04    0.190734265339840281E+00   -0.761759100788217474E+05   -0.147966074317555947E+02    1
    0.153990545849408828E-01    0.298096689573529740E-04    0.197550372704954458E+00   -0.761758728006329766E+05   -0.147986074317555669E+02    1
    0.138492756831849924E-01    0.278698605906333868E-04    0.158190325233449308E+00   -0.761758590012328932E+05   -0.148006074317555480E+02    1
    0.245866963701215288E-01    0.328673435067880664E-04    0.183976733622557287E+00   -0.761758520351961488E+05   -0.148026074317555434E+02    1
    0.283870780612960338E-01    0.286978418916656310E-04    0.168671422330196746E+00   -0.761758359337625734E+05   -0.148046074317555512E+02    1
    0.305875841214599542E-01    0.280629834632542678E-04    0.146347531851511725E+00   -0.761758227348883083E+05   -0.148066074317555660E+02    1
    0.272412220812630890E-01    0.270923041033453166E-04    0.138759826407781423E+00   -0.761758112744532991E+05   -0.148086074317555880E+02    1
    0.286707775308626539E-01    0.314381867139325701E-04    0.188596607509012748E+00   -0.761757935968514357E+05   -0.148106074317555869E+02    1
    0.212088432565647328E-01    0.268250762081878127E-04    0.157726308173643359E+00   -0.761757916980938899E+05   -0.148126074317555823E+02    1
    0.308853743856083961E-01    0.292750642394166155E-04    0.148571046855977523E+00   -0.761757867457401007E+05   -0.148146074317555705E+02    1
    0.172458976181644602E-01    0.277293818848068734E-04    0.175266666957371586E+00   -0.761757863008091954E+05   -0.148166074317555694E+02    1
    0.289596820526670864E-01    0.301917338158016105E-04    0.153453630701927690E+00   -0.761757850716315879E+05   -0.148186074317555914E+02    1
    0.184064207188782240E-01    0.267544804665998979E-04    0.158630036398652807E+00   -0.761757642482856609E+05   -0.148206074317556009E+02    1
    0.167010513144066827E-01    0.317291713531618849E-04    0.180640576664321900E+00   -0.761757553911585710E+05   -0.148226074317555980E+02    1
    0.240227646624213732E-01    0.283067151649280981E-04    0.140821488647745907E+00   -0.761756913861117937E+05   -0.148246074317555898E+02    1
    0.121002300873272860E-01    0.303414284178246194E-04    0.182523054166714938E+00   -0.761756756611413875E+05   -0.148266074317555923E+02    1
    0.239212173207507435E-01    0.293745338995489781E-04    0.148019622287635128E+00   -0.761756723560253449E+05   -0.148286074317555947E+02    1
    0.135293707977716896E-01    0.293490761135585877E-04    0.192604290656852944E+00   -0.761756365539230173E+05   -0.148306074317555723E+02    1
    0.144065243596076739E-01    0.273112165172846514E-04    0.156629817802109772E+00   -0.761756104283934110E+05   -0.148326074317555605E+02    1
    0.134821510285204199E-01    0.320331028546429780E-04    0.199818643916545524E+00   -0.761756080165269086E+05   -0.148346074317555896E+02    1
    0.185124213224836867E-01    0.295530320635973689E-04    0.156345060124120278E+00   -0.761755437741425121E+05   -0.148366074317555743E+02    1
    0.172682176605376825E-01    0.269771547344460401E-04    0.146112158234190243E+00   -0.761755394093873329E+05   -0.148386074317555465E+02    1
    0.306850900945526590E-01    0.316385050028096887E-04    0.176905879848066466E+00   -0.761755288488288497E+05   -0.148406074317555454E+02    1
    0.262762692361182965E-01    0.279105588702596429E-04    0.138251955850112213E+00   -0.761755102098567731E+05   -0.148426074317555514E+02    1
    0.249794159412630029E-01    0.306251149797031596E-04    0.192965432389331115E+00   -0.761755063387878909E+05   -0.148446074317555645E+02    1
    0.152001616716623961E-01    0.293579826978506517E-04    0.193369862419664529E+00   -0.761755026809030824E+05   -0.148466074317555794E+02    1
    0.196711740319033823E-01    0.296020430365060797E-04    0.193069464575364141E+00   -0.761754854778762237E+05   -0.148486074317555765E+02    1
    0.133194313551389196E-01    0.289538139172506634E-04    0.165727859617454121E+00   -0.761754766758228507E+05   -0.148506074317555790E+02    1
    0.221976486846232057E-01    0.334200643005711629E-04    0.199134351083736338E+00   -0.761754643416671024E+05   -0.148526074317555814E+02    1
    0.131330216993681033E-01    0.286608177408292136E-04    0.184713723694827803E+00   -0.761754481025169080E+05   -0.148546074317555874E+02    1
    0.120479510723545055E-01    0.301337934246761975E-04    0.181235679547377848E+00   -0.761754049470833124E+05   -0.148566074317555810E+02    1
    0.230201672683993247E-01    0.289429169473516001E-04    0.145859030578820464E+00   -0.761754005823354091E+05   -0.148586074317555763E+02    1
    0.161531334315014215E-01    0.268412739277393166E-04    0.157157485269973501E+00   -0.761753672857052297E+05   -0.148606074317555770E+02    1
    0.148414337875816815E-01    0.321096979217706964E-04    0.192271847083829356E+00   -0.761753447772699874E+05   -0.148626074317555847E+02    1
    0.309072903475141741E-01    0.314222945714887818E-04    0.176150123555354754E+00   -0.761753437007374741E+05   -0.148646074317555748E+02    1
    0.243036412412019030E-01    0.279927929507119743E-04    0.169581663728138765E+00   -0.761752817986732116E+05   -0.148666074317555701E+02    1
    0.130523123596480665E-01    0.317572849803995160E-04    0.199628544955411658E+00   -0.761752738165420596E+05   -0.148686074317555743E+02    1
    0.314012471086256989E-01    0.309489698511777097E-04    0.172893387873379212E+00   -0.761752606854796759E+05   -0.148706074317555803E+02    1
    0.294754082568891851E-01    0.277104650297631887E-04    0.145625434616893007E+00   -0.761752376582991565E+05   -0.148726074317555739E+02    1
    0.125515701782443739E-01    0.313424103028138321E-04    0.194317969244523853E+00   -0.761752160747602757E+05   -0.148746074317555443E+02    1
    0.175306512155864146E-01    0.280402723633739325E-04    0.148547896080597042E+00   -0.761751904176239041E+05   -0.148766074317555663E+02    1
    0.269043971840691176E-01    0.319365319334477632E-04    0.171698037749966059E+00   -0.761751838074945408E+05   -0.148786074317555723E+02    1
    0.162754757748696487E-01    0.272248651168792660E-04    0.149416893463992589E+00   -0.761751753473573481E+05   -0.148806074317555552E+02    1
    0.188111767912407940E-01    0.317488371037513356E-04    0.176776555149195658E+00   -0.761751662063172407E+05   -0.148826074317555435E+02    1
    0.294817459693877126E-01    0.277945291782969310E-04    0.149369515358986960E+00   -0.761751586176795972E+05   -0.148846074317555566E+02    1
    0.303608446661853826E-01    0.281423869960585638E-04    0.150460519459960917E+00   -0.761751559675637109E+05   -0.148866074317555857E+02    1
    0.270509930447645347E-01    0.325523484957799457E-04    0.181126215676646662E+00   -0.761751396453322377E+05   -0.148886074317555881E+02    1
    0.225474357438613104E-01    0.280180923656610572E-04    0.140939893835924174E+00   -0.761750961476401135E+05   -0.148906074317555888E+02    1
    0.114633139942749568E-01    0.293298875473566847E-04    0.183283681334362680E+00   -0.761750707685302768E+05   -0.148926074317555965E+02    1
    0.172112798693567735E-01    0.274336461602474327E-04    0.147146468233414512E+00   -0.761750288671357412E+05   -0.148946074317555723E+02    1
    0.310786780835473619E-01    0.312277570820311177E-04    0.171741489264288866E+00   -0.761750287970891368E+05   -0.148966074317555695E+02    1
    0.157532712594690809E-01    0.269365961508287560E-04    0.156511887071815348E+00   -0.761750272160312597E+05   -0.148986074317555666E+02    1
    0.264582072840134040E-01    0.323784025758478211E-04    0.177920140688087758E+00   -0.761749759070650616E+05   -0.149006074317555619E+02    1
    0.184196683397924270E-01    0.283724873856463972E-04    0.148789344838151621E+00   -0.761749367772069090E+05   -0.149026074317555857E+02    1
    0.146283508457075370E-01    0.273257689652854054E-04    0.157056688264722771E+00   -0.761749339892938879E+05   -0.149046074317555757E+02    1
    0.291032956554412546E-01    0.298550886787016919E-04    0.151592037400879148E+00   -0.761749274520591134E+05   -0.149066074317555586E+02    1
    0.143772121423338395E-01    0.301385096297066961E-04    0.198851215426375710E+00   -0.761748858475006709E+05   -0.149086074317555752E+02    1
    0.164092934786899680E-01    0.327146794776863478E-04    0.197516851841848973E+00   -0.761748841265078372E+05   -0.149106074317556008E+02    1
    0.243059889351149791E-01    0.272046756604917814E-04    0.157610054333998634E+00   -0.761748752173232788E+05   -0.149126074317556014E+02    1
    0.233485410688366105E-01    0.330959896073043471E-04    0.190356729515895412E+00   -0.761748469362644391E+05   -0.149146074317555790E+02    1
    0.282389637366917377E-01    0.286520076290032398E-04    0.143005121598697632E+00   -0.761748268858600786E+05   -0.149166074317555815E+02    1
    0.283059226833654379E-01    0.278473408193074240E-04    0.140262181928021840E+00   -0.761748255183607689E+05   -0.149186074317555910E+02    1
    0.194275423608716476E-01    0.266035137529822163E-04    0.152096204921635392E+00   -0.761748161386815191E+05   -0.149206074317555686E+02    1
    0.164289309051423374E-01    0.270017562051915724E-04    0.150337448874608842E+00   -0.761748027023584291E+05   -0.149226074317555515E+02    1
    0.149699245751625798E-01    0.321374847154142304E-04    0.193218963371365349E+00   -0.761747727477834269E+05   -0.149246074317555717E+02    1
    0.229351435457734801E-01    0.265795966929827783E-04    0.142745566743346791E+00   -0.761747698611862579E+05   -0.149266074317555901E+02    1
    0.219261483515837095E-01    0.265305030187994264E-04    0.144953032977700513E+00   -0.761747652903584967E+05   -0.149286074317555872E+02    1
    0.313046626397745983E-01    0.288354077861058276E-04    0.152934805307928579E+00   -0.761747647889396758E+05   -0.149306074317555666E+02    1
    0.259796039166833928E-01    0.303296308970740822E-04    0.155385621957378733E+00   -0.761747439158343332E+05   -0.149326074317555708E+02    1
    0.264542600797948967E-01    0.306014388304247508E-04    0.157746654272184594E+00   -0.761747404104546295E+05   -0.149346074317556017E+02    1
    0.229243671594900542E-01    0.299982739622417675E-04    0.154506832356812895E+00   -0.761747323034760338E+05   -0.149366074317555935E+02    1
    0.277656207344642927E-01    0.276479828604073851E-04    0.154710260450912296E+00   -0.761747278446161654E+05   -0.149386074317555870E+02    1
    0.121775031717188606E-01    0.296541435095338033E-04    0.191329340663855790E+00   -0.761747244901360391E+05   -0.149406074317555717E+02    1
    0.202085745611516598E-01    0.285460088922896662E-04    0.147063507766607815E+00   -0.761747049620119506E+05   -0.149426074317555795E+02    1
    0.267937179030062825E-01    0.275576504419207906E-04    0.138633586163260797E+00   -0.761746338415684295E+05   -0.149446074317556103E+02    1
    0.150983887048171100E-01    0.280444882109315829E-04    0.178030919225534323E+00   -0.761745988649273058E+05   -0.149466074317556004E+02    1
    0.222729476947392292E-01    0.273159911186250833E-04    0.139058163538808927E+00   -0.761745603495445976E+05   -0.149486074317555993E+02    1
    0.244198902285677026E-01    0.281874663909676277E-04    0.171084321776298259E+00   -0.761745579137000459E+05   -0.149506074317555733E+02    1
    0.247381139494888026E-01    0.280855971629649880E-04    0.169137350598391967E+00   -0.761745128400912508E+05   -0.149526074317555349E+02    1
    0.306891453151336945E-01    0.295243205810393188E-04    0.151851321743784823E+00   -0.761745081345692888E+05   -0.149546074317555586E+02    1
    0.224598721370635052E-01    0.300568496312287193E-04    0.155646236664957111E+00   -0.761744775538644462E+05   -0.149566074317555824E+02    1
    0.202747720808029337E-01    0.303668981020930676E-04    0.197566497152068560E+00   -0.761744383773902955E+05   -0.149586074317555742E+02    1
    0.150007904644087614E-01    0.286543530726199964E-04    0.185240153191168461E+00   -0.761744264069639758E+05   -0.149606074317555606E+02    1
    0.156009970464310484E-01    0.271267496383971785E-04    0.154562465225813156E+00   -0.761744236470674514E+05   -0.149626074317555808E+02    1
    0.121727484757950671E-01    0.306772356950892641E-04    0.195900955781559194E+00   -0.761744207237892697E+05   -0.149646074317555726E+02    1
    0.179198197575783751E-01    0.296595403864958405E-04    0.194213418858643155E+00   -0.761744128588552121E+05   -0.149666074317555573E+02    1
    0.153809629313174517E-01    0.320669153481826683E-04    0.190901666534803616E+00   -0.761743968115651514E+05   -0.149686074317555651E+02    1
    0.246848095012806752E-01    0.278348107634816518E-04    0.139340401217437265E+00   -0.761743898812645784E+05   -0.149706074317555551E+02    1
